OID_,TAZID,CO_TAZID,DEVACRES,HH,JOB,AUTO_JB,AUTO_HH,TRAN_JB,TRAN_HH,COMP_AUTO,COMP_TRAN,AUTO_JB_WT,AUTO_HH_WT,TRAN_JB_WT,TRAN_HH_WT
,2258,492258,147.800000000000011,738.000000000000000,1139.000000000000000,241896,146932,2629,1292,196362,1988,178519232,167355739,1940072,1471067
,2259,492259,159.789999999999992,0.000000000000000,1675.000000000000000,233608,142557,25281,15658,142557,15658,0,238782916,0,26227143
,2260,492260,122.840000000000003,0.000000000000000,1209.000000000000000,227892,138750,20426,12482,138750,12482,0,167748639,0,15090656
,2261,492261,157.629999999999995,0.000000000000000,1383.000000000000000,250050,151984,12497,8087,151984,8087,0,210193881,0,11184213
,2262,492262,124.189999999999998,836.000000000000000,0.000000000000000,218463,134780,13289,9211,218463,13289,182635176,0,11109327,0
,2263,492263,107.930000000000007,479.000000000000000,0.000000000000000,225397,138994,23207,13360,225397,23207,107965160,0,11116047,0
,2264,492264,107.560000000000002,0.000000000000000,1220.000000000000000,236563,144533,10647,6980,144533,6980,0,176330290,0,8515873
,2265,492265,103.409999999999997,355.000000000000000,1383.000000000000000,232960,142266,20929,12510,169540,15042,82700776,196753771,7429892,17301708
,2266,492266,140.840000000000003,2.000000000000000,2203.000000000000000,249596,152039,13059,8494,152187,8501,499193,334941849,26118,18712577
,2267,492267,130.439999999999998,363.000000000000000,0.000000000000000,216073,133251,9785,7295,216073,9785,78434349,0,3551877,0
,2268,492268,210.569999999999993,635.000000000000000,0.000000000000000,222153,136898,10206,6903,222153,10206,141067223,0,6481070,0
,2269,492269,54.299999999999997,1104.000000000000000,0.000000000000000,236439,144433,13592,8338,236439,13592,261029088,0,15005419,0
,2270,492270,60.960000000000001,461.000000000000000,524.000000000000000,238889,145863,13874,9018,201288,11911,110127913,76432089,6395939,4725511
,2271,492271,141.840000000000003,1.000000000000000,1243.000000000000000,247568,150655,12600,8094,150786,8100,247568,187264287,12600,10061351
,2272,492272,144.939999999999998,321.000000000000000,0.000000000000000,229070,141664,8311,6007,229070,8311,73531526,0,2667798,0
,2273,492273,133.889999999999986,185.000000000000000,34.000000000000000,236402,146272,9406,6486,227493,9117,43734404,4973251,1740069,220537
,2274,492274,162.169999999999987,343.000000000000000,37.000000000000000,227631,139746,13095,8277,222315,12803,78077377,5170607,4491565,306237
,2275,492275,30.039999999999999,461.000000000000000,86.000000000000000,245480,149848,18713,10973,235899,17937,113166324,12886937,8626542,943700
,2276,492276,146.129999999999995,1.000000000000000,1907.000000000000000,247528,151108,13876,8545,151193,8550,247528,288162854,13876,16295306
,2277,492277,156.340000000000003,249.000000000000000,0.000000000000000,223817,138742,3413,2314,223817,3413,55730321,0,849825,0
,2278,492278,409.569999999999993,1174.000000000000000,312.000000000000000,215851,132865,18788,8938,204490,17439,253409218,41453776,22056617,2788709
,2279,492279,142.159999999999997,239.000000000000000,751.000000000000000,232101,142353,22079,10904,173564,14790,55472210,106906908,5276821,8189216
,2280,492280,140.400000000000006,416.000000000000000,379.000000000000000,232963,143087,38055,18069,201305,31015,96912576,54229891,15830787,6848256
,2281,492281,226.090000000000003,5.000000000000000,4451.000000000000000,4195,5,12379,6269,13,6280,20975,20975,61894,27901786
,2282,492282,127.290000000000006,773.000000000000000,1.000000000000000,220833,136370,12209,5758,220768,12204,170704101,136370,9437451,5758
,2283,492283,306.350000000000023,234.000000000000000,3.000000000000000,215944,133292,3531,2307,215316,3522,50530893,399876,826247,6922
,2284,492284,178.340000000000003,314.000000000000000,161.000000000000000,232898,143115,17436,10037,211860,15702,73129975,23041469,5474838,1616037
,2285,492285,162.819999999999993,331.000000000000000,49.000000000000000,236778,143989,15792,8047,229245,15163,78373368,7055450,5227106,394327
,2286,492286,80.469999999999999,333.000000000000000,391.000000000000000,251407,153159,19602,9890,210924,15600,83718487,59885314,6527445,3867011
,2287,492287,53.420000000000002,353.000000000000000,1715.000000000000000,247930,150594,15899,8947,175554,10729,87519232,258269203,5612216,15343504
,2288,492288,162.169999999999987,554.000000000000000,131.000000000000000,240886,146629,13006,6975,229228,12260,133450784,19208452,7205472,913661
,2289,492289,151.240000000000009,467.000000000000000,675.000000000000000,230606,140443,17622,9100,188847,13675,107692807,94798766,8229369,6142511
,2290,492290,181.169999999999987,997.000000000000000,1777.000000000000000,244920,149242,16137,9169,195602,12545,244185022,265203273,16088415,16293153
,2291,492291,200.509999999999991,854.000000000000000,3353.000000000000000,232083,141297,16253,9374,168451,11432,198198952,473768497,13879875,31431437
,2292,492292,187.419999999999987,789.000000000000000,673.000000000000000,245072,149292,16733,9175,212760,14183,193361733,100473783,13202575,6174578
,2293,492293,169.539999999999992,640.000000000000000,241.000000000000000,232229,141308,16419,8956,215544,15050,148626584,34055263,10508325,2158367
,2294,492294,95.480000000000004,767.000000000000000,825.000000000000000,226545,137894,19339,10177,191884,15757,173760271,113762392,14832989,8395765
,2295,492295,184.120000000000005,993.000000000000000,703.000000000000000,246516,150190,15881,9014,217904,13841,244790869,105583322,15769963,6336761
,2296,492296,161.689999999999998,430.000000000000000,1469.000000000000000,234309,142646,12298,7669,172808,9192,100752732,209547315,5288194,11265856
,2297,492297,149.110000000000014,1027.000000000000000,2359.000000000000000,224832,136903,17416,9725,173988,12969,230902457,322953578,17885961,22941908
,2298,492298,81.670000000000002,546.000000000000000,811.000000000000000,239048,145429,18157,9396,195054,14040,130520394,117942813,9913975,7620011
,2299,492299,236.210000000000008,649.000000000000000,75.000000000000000,225457,137457,12065,6388,219779,11699,146321537,10309292,7830108,479081
,2300,492300,230.889999999999986,739.000000000000000,0.000000000000000,209492,127297,9311,4993,209492,9311,154814531,0,6881185,0
,2301,492301,190.439999999999998,246.000000000000000,12.000000000000000,209244,126810,11221,6188,206912,11078,51474075,1521717,2760305,74258
,2302,492302,171.800000000000011,482.000000000000000,530.000000000000000,217395,132271,15258,7913,183665,12348,104784368,70103790,7354424,4193856
,2303,492303,149.469999999999999,305.000000000000000,218.000000000000000,206079,125311,10339,5830,181927,8991,62854217,27317856,3153291,1271036
,2304,492304,176.750000000000000,116.000000000000000,3536.000000000000000,213215,129414,9243,5659,133780,5846,24732971,457609080,1072146,20011498
,2305,492305,123.939999999999998,1017.000000000000000,792.000000000000000,218886,133379,20719,10942,191753,17617,222607087,105636179,21071525,8666123
,2306,492306,164.400000000000006,685.000000000000000,17.000000000000000,208859,127394,15529,8419,207670,15426,143068143,2165702,10637640,143126
,2307,492307,163.960000000000008,385.000000000000000,234.000000000000000,199394,121445,15090,8907,178644,13444,76766631,28418117,5809765,2084350
,2308,492308,377.160000000000025,640.000000000000000,560.000000000000000,188520,113903,12382,6621,162921,10405,120653019,63785817,7924390,3707514
,2309,492309,70.200000000000003,862.000000000000000,287.000000000000000,224649,136819,21563,11271,210089,19857,193647816,39267137,18587319,3234820
,2310,492310,164.110000000000014,977.000000000000000,415.000000000000000,210351,128245,15380,8223,193745,13933,205513061,53221876,15026229,3412648
,2311,492311,163.860000000000014,633.000000000000000,584.000000000000000,219998,133709,15498,8749,189356,13102,139258600,78086324,9810511,5109369
,2312,492312,162.219999999999999,439.000000000000000,482.000000000000000,191801,116689,16153,8893,162065,13279,84200854,56243945,7091300,4286517
,2313,492313,79.359999999999999,81.000000000000000,384.000000000000000,182306,110175,17726,9271,129010,11479,14766812,42307081,1435789,3559989
,2314,492314,57.119999999999997,445.000000000000000,660.000000000000000,220687,134371,19273,10316,180157,15067,98205934,88684731,8576444,6808759
,2315,492315,124.890000000000001,441.000000000000000,114.000000000000000,212328,129452,19856,10532,201250,18610,93636577,14757567,8756528,1200626
,2316,492316,167.250000000000000,546.000000000000000,0.000000000000000,221084,134228,14922,8425,221084,14922,120711733,0,8147297,0
,2317,492317,182.599999999999994,469.000000000000000,87.000000000000000,194834,118028,16622,8493,187178,15812,91377213,10268423,7795719,738886
,2318,492318,182.129999999999995,720.000000000000000,775.000000000000000,246163,149896,16400,9338,208508,13638,177237703,116169511,11808334,7236634
,2319,492319,160.270000000000010,258.000000000000000,846.000000000000000,234705,142684,13398,7916,173802,9770,60553815,120710340,3456578,6697247
,2320,492320,155.189999999999998,547.000000000000000,824.000000000000000,225149,136945,18898,10296,183390,14826,123156255,112842425,10337441,8483745
,2321,492321,44.990000000000002,924.000000000000000,824.000000000000000,225734,137027,24118,12699,194920,20151,208577946,112909998,22285035,10463816
,2322,492322,183.000000000000000,631.000000000000000,205.000000000000000,232855,141482,20850,10441,218015,19159,146931655,29003884,13156185,2140454
,2323,492323,162.849999999999994,503.000000000000000,0.000000000000000,223947,136554,17055,8360,223947,17055,112645461,0,8578611,0
,2324,492324,166.430000000000007,511.000000000000000,57.000000000000000,218274,132657,16376,8186,212930,15865,111538044,7561465,8368154,466598
,2325,492325,90.090000000000003,485.000000000000000,860.000000000000000,218379,132613,25568,12649,174280,18926,105913638,114046807,12400565,10878515
,2326,492326,317.360000000000014,643.000000000000000,6552.000000000000000,182295,110947,23983,14100,121022,15496,117215950,726926521,15421266,92383044
,2327,492327,160.319999999999993,454.000000000000000,202.000000000000000,223563,135686,21031,10475,205123,18816,101497496,27408481,9548205,2116029
,2328,492328,96.859999999999999,674.000000000000000,177.000000000000000,217895,132402,25288,12590,206310,23568,146861215,23435203,17044361,2228507
,2329,492329,42.979999999999997,196.000000000000000,1493.000000000000000,217360,131801,26979,13976,147227,16321,42602483,196778942,5287962,20866598
,2330,492330,37.460000000000001,0.000000000000000,910.000000000000000,234205,141778,22481,11267,141778,11267,0,129017992,0,10253215
,2331,492331,39.329999999999998,149.000000000000000,984.000000000000000,227337,137482,25978,12582,155665,15293,33873184,135282632,3870656,12380618
,2332,492332,129.599999999999994,401.000000000000000,1240.000000000000000,217993,132493,19958,10847,162539,14049,87415179,164290770,8003156,13450188
,2333,492333,162.990000000000009,466.000000000000000,231.000000000000000,204601,124235,14879,8311,186252,13379,95344181,28698304,6933698,1919752
,2334,492334,129.550000000000011,377.000000000000000,21.000000000000000,215197,130114,16797,8713,212459,16537,81129321,2732390,6332574,182963
,2335,492335,76.329999999999998,350.000000000000000,761.000000000000000,214860,130481,23831,12064,167204,17185,75201158,99295995,8340987,9180498
,2336,492336,160.960000000000008,460.000000000000000,175.000000000000000,202630,122934,20925,10706,187883,19034,93210015,21513506,9625726,1873589
,2337,492337,137.460000000000008,280.000000000000000,0.000000000000000,214825,129590,18985,9843,214825,18985,60151125,0,5315838,0
,2338,492338,127.909999999999997,1502.000000000000000,1204.000000000000000,207289,125637,24892,12651,180865,20931,311348340,151266353,37387783,15231850
,2339,492339,91.810000000000002,406.000000000000000,2884.000000000000000,200432,121035,34052,17228,136188,20439,81375556,349066082,13825148,49684402
,2340,492340,298.410000000000025,396.000000000000000,1301.000000000000000,205050,123696,21639,11350,151172,14825,81199893,160928756,8568904,14766036
,2341,492341,142.229999999999990,479.000000000000000,1328.000000000000000,240278,146199,19258,10126,181637,13566,115092969,194151775,9224410,13447492
,2342,492342,29.469999999999999,203.000000000000000,473.000000000000000,235174,142737,28111,14192,181402,20014,47740423,67514621,5706433,6712849
,2343,492343,26.789999999999999,13.000000000000000,581.000000000000000,234665,142064,21862,10970,145410,11364,3050646,82539096,284209,6373682
,2344,492344,52.560000000000002,5.000000000000000,1790.000000000000000,224782,135838,25681,12697,136253,12758,1123912,243150767,128404,22727853
,2345,492345,255.469999999999999,567.000000000000000,202.000000000000000,238635,144996,8985,5116,222215,8307,135306038,29289247,5094700,1033435
,2346,492346,157.370000000000005,459.000000000000000,0.000000000000000,214148,130258,15495,7273,214148,15495,98293769,0,7112367,0
,2347,492347,99.560000000000002,1012.000000000000000,261.000000000000000,218416,132273,20715,10074,206924,19296,221036827,34523130,20964064,2629377
,2348,492348,131.250000000000000,370.000000000000000,63.000000000000000,210768,128343,11668,5638,203164,11112,77984036,8085593,4317211,355194
,2349,492349,121.500000000000000,684.000000000000000,665.000000000000000,209865,127341,19029,8277,179562,15081,143547363,84681911,13015542,5504196
,2350,492350,86.590000000000003,368.000000000000000,1100.000000000000000,208576,125858,29896,14670,155569,20139,76755984,138444015,11001805,16136590
,2351,492351,95.870000000000005,592.000000000000000,538.000000000000000,204192,123378,21631,10054,175772,17559,120881558,66377412,12805315,5408866
,2352,492352,106.069999999999993,1.000000000000000,2839.000000000000000,175056,104743,16992,8933,104784,8938,175056,297364097,16992,25360415
,2353,492353,53.159999999999997,47.000000000000000,727.000000000000000,186288,111337,23413,12109,118662,13214,8755528,80942196,1100405,8803113
,2354,492354,84.980000000000004,2.000000000000000,2973.000000000000000,187764,112453,24519,13122,112538,13135,375528,334322829,49037,39010951
,2355,492355,52.090000000000003,135.000000000000000,1258.000000000000000,190376,114066,23473,12079,125695,13816,25700789,143495147,3168895,15195908
,2356,492356,267.980000000000018,661.000000000000000,93.000000000000000,176871,106080,25978,12206,171387,24911,116911857,9865440,17171219,1135164
,2357,492357,262.500000000000000,407.000000000000000,134.000000000000000,179372,107688,0,0,167599,0,73004576,14430227,0,0
,2358,492358,90.049999999999997,114.000000000000000,484.000000000000000,188168,113052,18113,8923,134307,11523,21451131,54717299,2064826,4318840
,2359,492359,253.930000000000007,458.000000000000000,819.000000000000000,201079,120386,16713,7966,159419,12197,92094241,98596149,7654695,6524457
,2360,492360,64.620000000000005,351.000000000000000,13.000000000000000,205402,122940,27251,12860,203619,26940,72096202,1598224,9565215,167186
,2361,492361,215.969999999999999,483.000000000000000,263.000000000000000,198653,118970,22301,10743,179108,19466,95949222,31289211,10771481,2825326
,2362,492362,209.409999999999997,451.000000000000000,0.000000000000000,187742,112517,10386,5138,187742,10386,84671476,0,4683887,0
,2363,492363,331.569999999999993,460.000000000000000,969.000000000000000,206334,123309,22500,10114,160090,15601,94913666,119486489,10349847,9800906
